Wavenumber,Average_Baseline,PCA_1,PCA_2,PCA_3,PCA_4
2244.772,-0.49558079884301415,0.0033305479968376538,-0.0007675342319869693,-0.04421653993062686,-0.027263326521989498
2246.701,-0.49570208173385494,0.0032794650071457797,-0.0008438086761182662,-0.04372413621933721,-0.027125615792889756
2248.629,-0.49582750686252064,0.0032248782459512217,-0.0009297115829963348,-0.04324153205110465,-0.026999714838732685
2250.558,-0.4959588985757354,0.0031664776213777765,-0.001022853938439652,-0.04277774790757549,-0.026885032046483355
2252.486,-0.4960968122589313,0.0031034370387871255,-0.0011202277878749928,-0.04233568006946465,-0.026774926916776427
2254.415,-0.4962412038187214,0.0030355844465168656,-0.0012205090162363578,-0.04191767897241259,-0.026668025854852274
2256.343,-0.496391950537524,0.0029628917745263697,-0.0013212113801546524,-0.041520624018748724,-0.02656408042574697
2258.272,-0.49654804019744875,0.0028868253968847607,-0.001418188410068223,-0.04114056820295836,-0.026455446800452274
2260.2,-0.4967065923004232,0.002810708621373074,-0.0015072470655151551,-0.04078025015519783,-0.02634329908607307
2262.129,-0.4968667946015336,0.0027326587769926137,-0.0015900618066582285,-0.04043543188119049,-0.026218985452325084
2264.0570000000002,-0.49702732257307136,0.002651932194466651,-0.001672851938313205,-0.04010364506463801,-0.026085726081797045
2265.986,-0.49718701132206683,0.002570623940561097,-0.0017580610291632313,-0.039782313835006605,-0.025956352503997845
2267.9139999999998,-0.497344060571288,0.0024904474593609527,-0.0018433050231834328,-0.03946551580142228,-0.02582776079715969
2269.843,-0.4974973369274438,0.0024110207677469552,-0.0019254001435504813,-0.039150580649204396,-0.0256880020043985
2271.771,-0.49764610754166827,0.0023319930253661502,-0.0020019633850859595,-0.03883725948886536,-0.025537684198081948
2273.7,-0.49778989243199906,0.002253626849755674,-0.00207485148722125,-0.03852670709552778,-0.025380972024196456
2275.6279999999997,-0.4979274621274549,0.002175880148694831,-0.0021448530490526126,-0.038218383062645314,-0.02521462375995542
2277.5570000000002,-0.4980590283384044,0.002098353492948753,-0.0022077398426622106,-0.03790798115997081,-0.025032652214353853
2279.485,-0.498184920910402,0.002020861319730158,-0.0022604135066046915,-0.03759241414558474,-0.024829956944439065
2281.4139999999998,-0.4983048467001098,0.0019442436151350295,-0.002303889596058863,-0.03727287003418355,-0.024606855721695287
2283.342,-0.4984181701379318,0.001869288897335364,-0.0023419540742386194,-0.03695076304697964,-0.02436288179640402
2285.271,-0.4985327557326926,0.0017806813832799125,-0.0023581585345107173,-0.03674377427760959,-0.02407324138351344
2287.199,-0.4986452448340305,0.0016921281072667588,-0.0023714306402058964,-0.036534924112774994,-0.02377722855106178
2289.1279999999997,-0.49875559119663754,0.0016037269991963908,-0.0023818252144106196,-0.03632359195732178,-0.023474968802365524
2291.056,-0.4988637485752659,0.0015155759889514129,-0.0023893970802080617,-0.036109157216073134,-0.0231665876408062
2292.985,-0.4989696707246687,0.0014277730064142762,-0.0023942010606813535,-0.035890999293852324,-0.02285221056976466
2294.913,-0.49907331139959865,0.0013404159814675814,-0.0023962919789135965,-0.035668497595482324,-0.022531963092622998
2296.842,-0.4991746243548087,0.0012536028439938663,-0.0023957246579879377,-0.0354410315257864,-0.022205970712762185
2298.77,-0.49927356334505135,0.0011674315238755972,-0.002392553920987499,-0.03520798048958775,-0.02187435893356356
2300.699,-0.49937008212507944,0.0010819999509953744,-0.0023868345909954327,-0.03496872389170937,-0.02153725325840897
2302.627,-0.4994641344496455,0.0009974060552357205,-0.0023786214910949425,-0.03472264113697477,-0.021194779190679573
2304.556,-0.4995556740735029,0.0009137477664791738,-0.0023679694443689988,-0.03446911163020658,-0.020847062233756534
2306.484,-0.4996446547514035,0.0008311230146082406,-0.002354933273900929,-0.03420751477622829,-0.0204942278910215
2308.413,-0.4997310302381009,0.0007496297295054827,-0.0023395678027736803,-0.033937229979863,-0.020136401665855664
2310.341,-0.4998147542883473,0.0006693658410534194,-0.002321927854070488,-0.033657636645934005,-0.01977370906164063
2312.27,-0.4998957806568957,0.0005904292791345915,-0.0023020682508744935,-0.033368114179264254,-0.01940627558175774
2314.198,-0.49997406309849884,0.0005129179736315409,-0.002280043816268723,-0.033068041984676826,-0.019034226729588127
2316.127,-0.5000495553679095,0.0004369298544267925,-0.0022559093733364967,-0.032756799466995175,-0.018657688008513477
2318.055,-0.5001222112198802,0.00036256285140292356,-0.0022297197451608174,-0.0324337660310423,-0.018276784921915132
2319.984,-0.500191984409164,0.00028991489444238084,-0.0022015297548248496,-0.032098321081641304,-0.017891642973174422
2321.9120000000003,-0.5002588286905133,0.00021908391342779552,-0.0021713942254116734,-0.03174984402361548,-0.017502387665672966
2323.841,-0.5003226978186814,0.00015016783824163402,-0.002139367980004576,-0.031387714261787845,-0.0171091445027915
2325.769,-0.5003835455484205,8.326459876648391e-05,-0.0021055058416866,-0.03101131120098171,-0.016712038987912292
2327.698,-0.5004413256344836,1.847212488485005e-05,-0.002069862633540777,-0.03062001424601999,-0.016311196624416165
2329.626,-0.5004959918316234,-4.4111653520748536e-05,-0.0020324931786504324,-0.030213202801726072,-0.01590674291568451
2331.555,-0.5005474978945929,-0.00010438880656772873,-0.001993452300098516,-0.02979025627292303,-0.015498803365099014
2333.4829999999997,-0.5005957975781444,-0.00016226140437359485,-0.0019527948209682408,-0.029350554064434087,-0.01508750347604097
2335.4120000000003,-0.5006408446370313,-0.00021763151705581342,-0.0019105755643428121,-0.028893475581082274,-0.014672968751891583
2337.34,-0.5006825928260054,-0.0002704012147318411,-0.0018668493533053297,-0.028418400227690897,-0.01425532469603269
2339.269,-0.5007209958998204,-0.0003204725675190984,-0.0018216710109388154,-0.02792470740908298,-0.013834696811844686
2341.197,-0.5007560076132285,-0.0003677476455351234,-0.0017750953603265745,-0.027411776530081703,-0.013411210602710342
2343.126,-0.5007875817209827,-0.00041212851889731156,-0.0017271772245516198,-0.026878986995510192,-0.012984991572010086
2345.054,-0.5008156719778357,-0.00045351725772316027,-0.0016779714266970508,-0.026325718210191806,-0.012556165223125651
2346.9829999999997,-0.5008402321385401,-0.0004918159321301592,-0.0016275327898461322,-0.02575134957894938,-0.012124857059438242
2348.911,-0.5008612159578489,-0.0005269266122357165,-0.0015759161370819453,-0.025155260506606325,-0.01169119258432936
2350.84,-0.5008785771905147,-0.0005587513681573765,-0.0015231762914876001,-0.02453683039798572,-0.011255297301180465
2352.768,-0.5008922695912902,-0.000587192270012502,-0.0014693680761462568,-0.02389543865791072,-0.010817296713372743
2354.697,-0.5009022469149282,-0.000612151387918634,-0.001414546314140999,-0.02323046469120456,-0.01037731632428765
2356.625,-0.5009084629161816,-0.0006335307919932289,-0.0013587658285550465,-0.0225412879026902,-0.00993548163730696
2358.554,-0.5009108713498029,-0.0006512325523537472,-0.0013020814424715246,-0.021827287697191052,-0.009491918155811777
2360.482,-0.5009094259705451,-0.000665158739117607,-0.0012445479789734222,-0.02108784347953007,-0.009046751383183295
2362.411,-0.500904080533161,-0.0006752114224023,-0.0011862202611440996,-0.020322334654530295,-0.00860010682280304
2364.339,-0.5008947887924031,-0.0006812926723253496,-0.001127153112066456,-0.019530140627015306,-0.008152109978052657
2366.268,-0.5008815045030243,-0.0006833045590041508,-0.0010674013548237938,-0.018710640801807905,-0.007702886352312985
2368.196,-0.5008641814197773,-0.0006811491525561826,-0.0010070198124993023,-0.017863214583731482,-0.007252561448965935
2370.125,-0.5008427732974148,-0.0006747285230989022,-0.0009460633081758497,-0.016987241377608917,-0.006801260771392788
2372.053,-0.5008172338906898,-0.0006639447407498152,-0.0008845866649368078,-0.016082100588263606,-0.0063491098229747755
2373.982,-0.5007875169543546,-0.0006486998756263461,-0.0008226447058652124,-0.015147171620518571,-0.0058962341070932945
2375.91,-0.5007535762431624,-0.0006288959978459485,-0.0007602922540442262,-0.014181833879197156,-0.005442759127130111
2377.839,-0.5007153655118659,-0.0006044351775261539,-0.0006975841325569101,-0.013185466769122378,-0.004988810386465833
2379.7670000000003,-0.5006728385152176,-0.0005752194847843623,-0.0006345751644865392,-0.012157449695117208,-0.004534513388482729
2381.696,-0.5006259490079705,-0.0005411509897380407,-0.0005713201729162184,-0.011097162062005103,-0.004079993636561784
2383.624,-0.5005746507448772,-0.0005021317625046675,-0.0005078739809289484,-0.010003983274609095,-0.003625376634084319
2385.553,-0.5005188974806905,-0.00045806387320177525,-0.0004442914116079611,-0.008877292737752354,-0.003170787884431817
2387.481,-0.5004586429701632,-0.000408849391946748,-0.0003806272880364382,-0.007716469856258158,-0.0027163528909857626
2389.41,-0.5003938409680478,-0.00035439038885702357,-0.00031693643329740287,-0.0065208940349493535,-0.002262197157127193
2391.3379999999997,-0.5003244452290976,-0.0002945889340501326,-0.00025327367047400573,-0.005289944678649407,-0.0018084461862380055
2393.2670000000003,-0.500250409508065,-0.00022934709764353383,-0.00018969382264953955,-0.004023001192181323,-0.0013552254816992606
2395.195,-0.5001716875597025,-0.00015856694975465856,-0.0001262517129068686,-0.0027194429803683393,-0.0009026605468923539
2397.124,-0.5000882331387635,-8.215056050096737e-05,-6.300216432937906e-05,-0.0013786494480335074,-0.00045087688519894747
2399.052,-0.5,-7.299101144229294e-18,-3.1469516218656655e-17,-9.557320449290548e-17,-2.7483867520721886e-16
